1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:6 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:7 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:8 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:9 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:10 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:11 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:12 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:13 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
1: 0/1 0 1:14 0*4
